Area,Perimeter,x_Feret,x_Breadth,x_AspRatio,x_RFactor,x_ConvexArea,x_ConvexPerimeter,x_ArEquivD,x_PerEquivD,x_MinR,x_MaxR,x_avgR,x_VarianceR,x_EquivEllAr,x_ModRatio,x_HaralickRatio,x_ThinnessR,x_Roundness,x_Compactness,x_Solidity,x_Convexity,x_Concavity,x_ArBBox,x_Rectang,x_Sphericity,x_Elongation,x_BendingEnergy,x_Jaggedness,x_Circularity,x_Endocarp,DistanceCM_FB,Mean,Min,Max,Mode,StD,Skewness,Kurtosis,IntensitySum,Uniformity,Entropy,SmothnessR,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Label
4775,260693.0,83934.0,73.0,1.15,32.486999999999995,8566.5,250138.0,77973.0,82.98100000000001,36.5,41967.0,39186.0,3562.0,4812306.0,0.87,20.761999999999997,14.232999999999999,863.0,929.0,557.0,0.96,3791.5,6127.218000000001,779.0,0.87,1133.0,15.0,0.94,883.0,4514307.0,16674.0,78.9934418815016,0,220,91,1607.0,48.858000000000004,2385986.0,406032,0.9990000000000001,6.0,3.97e-05,279.07099999999997,875.0,794.0,0.9159999999999999,Lathyrus ochrus
5193,269.03700000000003,89499.0,79.0,1133.0,38834.0,10919.0,261409.0,81314.0,85637.0,39.5,44.748999999999995,40.900999999999996,4069.0,5553071.0,883.0,20275.0,13.937999999999999,825.0,909.0,0.47600000000000003,972.0,5726.0,7070.39,0.7340000000000001,883.0,1109.0,507.0,0.95,902.0,4923963.0,13738.0,84.4012837969267,1,164,94,0.0,50.068000000000005,2514.5820000000003,441405,1.0,-0.0,0.0,271676.0,887.0,778.0,905.0,Lathyrus ochrus
4732,254451.0,82565.0,74.0,1.1159999999999999,34898.0,9052.0,249.19099999999997,77.62100000000001,80994.0,37.0,41283.0,38926.0,1.8659999999999999,4798641.0,0.8959999999999999,28497.0,13682.0,884.0,0.94,523.0,0.9790000000000001,4320.0,6109819.0,774.0,0.8959999999999999,1089.0,34.0,958.0,0.9179999999999999,4477549.0,4798.0,68.4024679639298,0,222,87,0.0,50.068000000000005,2514.5820000000003,402220,1.0,-0.0,0.0,294486.0,868.0,0.7929999999999999,915.0,Lathyrus ochrus
4960,261279.0,86649.0,75.0,1155.0,36756.0,10005.5,254.56400000000002,79469.0,83.16799999999999,37.5,43324.0,39971.0,2112.0,5104031.0,866.0,27506.0,13763.0,841.0,917.0,496.0,0.9740000000000001,5045.5,6498654.0,763.0,866.0,1095.0,141.0,956.0,0.9129999999999999,4698721.0,6375.0,77.4751552795031,1,172,89,2062.0,50.068000000000005,2514.5820000000003,421805,0.9990000000000001,6.0,0.0002869,284.16700000000003,888.0,767.0,899.0,Lathyrus ochrus
4761,257765.0,83361.0,74.0,1126.0,31.43,8231.0,249524.0,77858.0,82.04899999999999,37.0,41.68,38997.0,2367.0,4844877.0,888.0,25.35,13956.0,872.0,934.0,578.0,968.0,3470.0,6168689.0,772.0,888.0,1111.0,4.0,0.9490000000000001,0.9,4503235.0,7.547999999999999,87.02119341563791,0,223,124,4.32,26.3,693559.0,405471,997.0,0.02,0.0002869,285.57,887.0,767.0,899.0,Lathyrus ochrus
5232,271279.0,90139.0,79127.0,1139.0,38.2,10817.5,262281.0,81619.0,86351.0,39563.0,45.068999999999996,40773.0,4652.0,5601768.0,878.0,18904.0,14.065999999999999,0.82,905.0,484.0,0.9670000000000001,5585.5,7132393.0,0.7340000000000001,878.0,1119.0,23.0,945.0,893.0,4960721.0,3964.0,69.8998791297341,1,160,96,0.0,35.099000000000004,1248559.0,444720,1.0,-0.0,0.0,245717.0,938.0,627.0,853.0,Lathyrus ochrus
4688,259.48,84723.0,71.0,1193.0,32005.0,8518.5,251623.0,77259.0,82595.0,35.5,42.361999999999995,39177.0,11448.0,4724436.0,838.0,11579.0,14362.0,0.8320000000000001,912.0,0.55,0.97,3830.5,6015339.0,779.0,838.0,1143.0,0.027000000000000003,935.0,875.0,4428.52,25011.0,85.2242794024826,0,215,108,3.4560000000000004,35.099000000000004,1248559.0,398949,998.0,12.0,0.0001836,256254.0,0.9109999999999999,0.7340000000000001,888.0,Lathyrus ochrus
5401,273.03700000000003,86839.0,80.0,1085.0,36257.0,9891.5,265344.0,82926.0,86.91,40.0,43419.0,41792.0,1.6340000000000001,5456251.0,0.9209999999999999,32692.0,13.802999999999999,912.0,955.0,546.0,972.0,4490.5,6947115.0,777.0,0.9209999999999999,1.0979999999999999,25.0,0.9540000000000001,0.91,5127963.0,23.49,79.05146316851659,0,213,102,3.0810000000000004,42.81100000000001,1842.2520000000002,459476,0.9990000000000001,8.0,0.000146,249697.0,0.9420000000000001,593.0,851.0,Lathyrus ochrus
5156,265865.0,89006.0,77.0,1156.0,36855.0,10305.5,259629.0,81024.0,84.62700000000001,38.5,44503.0,40.580999999999996,2.8,5382.673000000001,865.0,24253.0,13.709000000000001,0.8290000000000001,0.91,0.5,977.0,5149.5,6853.433000000001,752.0,865.0,1091.0,0.022000000000000002,0.9570000000000001,917.0,4890135.0,13712.0,70.94276565939559,0,232,75,8879.0,12645.0,160102.0,441908,987.0,0.08199999999999999,1.0,241037.0,0.9420000000000001,608.0,853.0,Lathyrus ochrus
4779,256693.0,86833.0,73.0,1189.0,39691.0,10827.5,250546.0,78005.0,81708.0,36.5,43417.0,39106.0,5295.0,4978499.0,841.0,16995.0,13788.0,807.0,898.0,441.0,976.0,6048.5,6338.821999999999,754.0,841.0,1097.0,0.037000000000000005,955.0,0.9109999999999999,4522307.0,12.357999999999999,67.7295918367347,1,161,71,2209.0,41503.0,1763.3529999999998,406476,0.9990000000000001,0.009000000000000001,0.0001294,260496.0,938.0,603.0,847.0,Lathyrus ochrus
4981,263.03700000000003,89051.0,75.0,1187.0,33.15,9274.0,256202.0,79637.0,83727.0,37.5,44525.0,39725.0,7331.0,5245.51,0.8420000000000001,14672.0,13.89,0.8,894.0,537.0,0.9740000000000001,4293.0,6678791.0,746.0,0.8420000000000001,1105.0,0.01,951.0,905.0,4717963.0,7854.0,66.23857474825721,0,182,74,2345.0,49924.0,2492.0429999999997,423619,0.9990000000000001,6.0,0.0001294,256819.0,943.0,0.5710000000000001,841.0,Lathyrus ochrus
4236,243137.0,82.97,65.0,1276.0,41.39,10788.5,236666.0,73.44,77393.0,32.5,41485.0,37556.0,4654.0,4235685.0,0.7829999999999999,17.409000000000002,13956.0,0.7829999999999999,885.0,0.39299999999999996,973.0,6552.5,5393.0419999999995,785.0,0.7829999999999999,1111.0,0.013999999999999999,0.9490000000000001,0.9,3992863.0,16628.0,75.7518781725888,1,192,73,2.9010000000000002,45.998000000000005,2114.07,360327,0.9990000000000001,6.0,0.0001294,249958.0,937.0,628.0,852.0,Lathyrus ochrus
5028,264836.0,84.62899999999999,76389.0,1.1079999999999999,38088.0,10126.5,256925.0,80012.0,84.3,38194.0,42.31399999999999,39899.0,4322.0,5077346.0,903.0,19192.0,13.949000000000002,894.0,945.0,0.49700000000000005,0.97,5098.5,6464677.0,778.0,903.0,1.11,0.027999999999999997,0.9490000000000001,0.9009999999999999,4763.164000000001,3.36,74.3840417598807,0,225,91,1.2409999999999999,70887.0,5023.0,427468,1.0,3.0,0.0,246.21200000000002,961.0,301.0,778.0,Lathyrus ochrus
4715,255.27900000000002,82765.0,73.0,1.1340000000000001,32664.0,8493.0,248.16299999999998,77.48100000000001,81258.0,36.5,41382.0,38957.0,1994.0,4745238.0,882.0,27.59,13821.0,0.8759999999999999,0.9359999999999999,555.0,972.0,3778.0,6041825.0,0.78,882.0,1.1,0.027000000000000003,0.9540000000000001,909.0,4459721.0,11.902999999999999,73.3797849462366,3,205,75,0.0,17292.0,297003.0,400775,1.0,-0.0,0.0,280.52099999999996,945.0,509.0,828.0,Lathyrus ochrus
5265,269279.0,89.06700000000001,79.0,1127.0,42.63399999999999,11929.5,262284.0,81876.0,85714.0,39.5,44534.0,41023.0,3.8139999999999996,5526316.0,887.0,21006.0,13772.0,845.0,919.0,441.0,0.9740000000000001,6664.5,7036.3240000000005,748.0,887.0,1.0959999999999999,0.16399999999999998,955.0,912.0,4995721.0,5.99,74.6525423728814,0,175,85,0.0,17292.0,297003.0,447525,1.0,-0.0,0.0,226.69400000000002,0.9640000000000001,0.26899999999999996,767.0,Lathyrus ochrus
4923,259622.0,83815.0,75.0,1.1179999999999999,45.086999999999996,11872.0,253638.0,79172.0,82.64,37.5,41908.0,39.998000000000005,2019.0,4937127.0,895.0,28151.0,13692.0,892.0,945.0,415.0,977.0,6949.0,6286145.0,0.7829999999999999,895.0,1.09,0.009000000000000001,958.0,0.9179999999999999,4663378.0,15242.0,77.5537669027688,1,212,82,0.0,17292.0,297003.0,418455,1.0,-0.0,0.0,257157.0,0.9590000000000001,321.0,787.0,Lathyrus ochrus
301,71941.0,25.631999999999998,15.0,1709.0,4086.0,329.0,68942.0,19577.0,22.9,7.5,12.815999999999999,10419.0,5112.0,301.97,585.0,4.6080000000000005,17.194000000000003,583.0,764.0,915.0,958.0,28.0,384.48,0.7829999999999999,585.0,1368.0,87.0,855.0,731.0,229.05900000000003,963.0,112.173652694611,6,177,106,0.0,17292.0,297003.0,25585,1.0,-0.0,0.0,45645.0,-39.0,0.011000000000000001,0.39299999999999996,Medicago sativa
366,77598.0,30.61,18.38,1665.0,4289.0,412.5,76601.0,21587.0,24.7,9.19,15305.0,10577.0,6095.0,441.89,0.6,4284.0,16452.0,0.49700000000000005,705.0,887.0,987.0,46.5,562631.0,0.6509999999999999,0.6,1.3090000000000002,198.0,0.8740000000000001,764.0,288402.0,4.9030000000000005,133.873046875,3,191,155,0.0,17292.0,297003.0,31110,1.0,-0.0,0.0,72.07600000000001,-198.0,0.011000000000000001,0.40399999999999997,Medicago sativa
294,66.77,25.06,16.0,1.5659999999999998,4039.0,318.0,66431.0,19348.0,21253.0,8.0,12.53,10099.0,2.6289999999999996,314.91200000000003,638.0,6229.0,15.164000000000001,596.0,772.0,925.0,995.0,24.0,400959.0,733.0,638.0,1207.0,183.0,0.91,0.8290000000000001,227.23,5194.0,74.1241685144124,1,148,103,0.0,17292.0,297003.0,24990,1.0,-0.0,0.0,56886.0,-61.0,15.0,433.0,Medicago sativa
454,84669.0,33838.0,19047.0,1777.0,4685.0,498.0,84.54,24.043000000000003,26951.0,9523.0,16919.0,11489.0,8328.0,506.18800000000005,563.0,3.9810000000000003,15.79,505.0,711.0,912.0,998.0,44.0,644499.0,0.7040000000000001,563.0,1.2570000000000001,0.23,892.0,0.7959999999999999,369.33099999999996,3363.0,131.688095238095,6,200,140,0.0,17292.0,297003.0,38590,1.0,-0.0,0.0,134.91299999999998,0.7140000000000001,0.011000000000000001,418.0,Medicago sativa
561,91355.0,33615.0,21.0,1601.0,5625.0,594.0,91624.0,26726.0,29079.0,10.5,16808.0,14.450999999999999,2764.0,554432.0,625.0,8692.0,14877.0,632.0,795.0,0.9440000000000001,1003.0,33.0,705925.0,795.0,625.0,1.1840000000000002,1.19,919.0,845.0,469645.0,13614.0,131.640776699029,10,195,141,0.0,17292.0,297003.0,47685,1.0,-0.0,0.0,54.053000000000004,-0.1,0.011000000000000001,0.41100000000000003,Medicago sativa
355,73012.0,26.906999999999996,18.897000000000002,1.4240000000000002,4738.0,400.5,72014.0,21.26,23241.0,9449.0,13454.0,10.600999999999999,2.7430000000000003,399349.0,0.7020000000000001,6401.0,15.015999999999998,624.0,0.79,0.8859999999999999,986.0,45.5,508467.0,698.0,0.7020000000000001,1195.0,0.02,915.0,0.8370000000000001,281988.0,2.9589999999999996,113.171974522293,5,226,133,0.0,17292.0,297003.0,30175,1.0,-0.0,0.0,72083.0,-0.19899999999999998,12.0,0.39299999999999996,Medicago sativa
472,85113.0,33838.0,20878.0,1621.0,4.92,523.0,85.59299999999999,24515.0,27092.0,10439.0,16919.0,11894.0,5727.0,554.85,617.0,4.97,15.347999999999999,525.0,0.7240000000000001,902.0,1006.0,51.0,706457.0,0.6679999999999999,617.0,1.2209999999999999,413.0,905.0,0.8190000000000001,386.88699999999994,2.1430000000000002,137.270096463022,18,199,152,0.0,17292.0,297003.0,40120,1.0,-0.0,0.0,56402.0,-0.1,0.013000000000000001,428.0,Medicago sativa
326,72184.0,26627.0,18025.0,1.4769999999999999,4405.0,368.5,69997.0,20373.0,22.976999999999997,9012.0,13314.0,10081.0,3279.0,376954.0,677.0,5567.0,15.982999999999999,585.0,765.0,885.0,0.97,42.5,479952.0,679.0,677.0,1272.0,1.5119999999999998,887.0,0.7859999999999999,253.81599999999997,2966.0,78.8095238095238,2,156,118,0.0,17292.0,297003.0,27710,1.0,-0.0,0.0,64344.0,-184.0,0.013999999999999999,402.0,Medicago sativa
507,86527.0,32202.0,21.0,1.5330000000000001,5437.0,550.0,86413.0,25.406999999999996,27.541999999999998,10.5,16101.0,13055.0,4249.0,531127.0,652.0,6.332999999999999,14.767000000000001,622.0,789.0,922.0,0.9990000000000001,43.0,676252.0,0.75,652.0,1175.0,903.0,922.0,851.0,420473.0,13784.0,88.47811447811449,2,184,100,0.0,17292.0,297003.0,43095,1.0,-0.0,0.0,160755.0,0.69,0.013000000000000001,431.0,Medicago sativa
535,89698.0,33287.0,20.0,1.6640000000000001,5.757000000000001,602.0,89764.0,26099.0,28552.0,10.0,16643.0,14091.0,4971.0,522865.0,601.0,6.32,15.039000000000001,615.0,784.0,889.0,1001.0,67.0,665.7330000000001,804.0,601.0,1197.0,174.0,914.0,836.0,445.30199999999996,11.424000000000001,136.00692041522498,10,201,183,0.0,17292.0,297003.0,45475,1.0,-0.0,0.0,61.763000000000005,-154.0,12.0,409.0,Medicago sativa
446,85.84100000000001,30.805999999999997,22177.0,1389.0,7233.0,700.0,81.47399999999999,23.83,27324.0,11088.0,15.402999999999999,12038.0,3.74,536561.0,0.72,6225.0,16.522000000000002,598.0,774.0,637.0,0.9490000000000001,254.0,683171.0,653.0,0.72,1315.0,1716.0,872.0,0.7609999999999999,360159.0,1859.0,107.45733788395901,36,154,118,0.0,17292.0,297003.0,37910,1.0,-0.0,0.0,471.85400000000004,775.0,15.0,436.0,Medicago sativa
279,65.21300000000001,23.409000000000002,14.0,1672.0,6044.0,444.5,65343.0,18848.0,20.758000000000003,7.0,11705.0,10588.0,1.18,257.4,598.0,9745.0,15243.0,648.0,805.0,628.0,1002.0,165.5,327.73199999999997,851.0,598.0,1213.0,1395.0,0.9079999999999999,0.8240000000000001,213787.0,6465.0,142.516806722689,47,204,177,0.0,17292.0,297003.0,23715,1.0,-0.0,0.0,47.943999999999996,-4.0,0.013000000000000001,405.0,Medicago sativa
359,71598.0,26.906999999999996,19092.0,1409.0,6175.0,522.0,72205.0,21.38,22.79,9546.0,13454.0,10662.0,2451.0,403467.0,0.71,6811.0,14.279000000000002,631.0,795.0,688.0,1008.0,163.0,513.71,0.6990000000000001,0.71,1136.0,0.11800000000000001,938.0,0.88,287402.0,1.6119999999999999,117.69450549450501,4,174,121,0.0,17292.0,297003.0,30515,1.0,-0.0,0.0,263922.0,804.0,0.013000000000000001,0.43700000000000006,Medicago sativa
299,67.21300000000001,26.076999999999998,16.0,1.63,5725.0,469.0,67925.0,19511.0,21395.0,8.0,13038.0,10123.0,2795.0,327691.0,614.0,6.053999999999999,15.109000000000002,0.56,748.0,638.0,1011.0,170.0,417.22900000000004,0.7170000000000001,614.0,1202.0,1138.0,912.0,0.8320000000000001,231787.0,2377.0,131.402671755725,16,173,145,0.0,17292.0,297003.0,25415,1.0,-0.0,0.0,160.34,613.0,12.0,401.0,Medicago sativa
298,65941.0,23.409000000000002,17919.0,1306.0,6534.0,480.5,66.33,19479.0,20.99,8.96,11705.0,9965.0,1.8090000000000002,329462.0,765.0,7.41,14591.0,0.6920000000000001,0.8320000000000001,0.62,1006.0,182.5,419.48400000000004,0.71,765.0,1161.0,0.12,0.9279999999999999,861.0,232.05900000000003,5.622000000000001,114.227011494253,2,170,146,0.0,17292.0,297003.0,25330,1.0,-0.0,0.0,276731.0,659.0,12.0,413.0,Medicago sativa
424,86426.0,32202.0,20065.0,1605.0,6.582999999999999,666.0,83557.0,23235.0,27.51,10033.0,16101.0,11445.0,10626.0,507.48800000000006,623.0,3511.0,17617.0,521.0,722.0,637.0,0.9670000000000001,242.0,646154.0,0.6559999999999999,623.0,1402.0,1065.0,845.0,713.0,337574.0,1229.0,91.7665706051873,0,150,121,0.0,17292.0,297003.0,36040,1.0,-0.0,0.0,645.5419999999999,885.0,0.09,0.5770000000000001,Medicago sativa
480,87.84100000000001,31385.0,21.0,1495.0,8763.0,864.0,85.13,24.721999999999998,27961.0,10.5,15692.0,12552.0,2265.0,517639.0,669.0,8.34,16075.0,0.62,0.7879999999999999,556.0,0.9690000000000001,384.0,659079.0,728.0,669.0,1.2790000000000001,0.33,884.0,782.0,392159.0,5819.0,114.43518518518499,14,187,147,0.0,17292.0,297003.0,40800,1.0,-0.0,0.0,609977.0,0.8859999999999999,83.0,579.0,Medicago sativa
496,89.84100000000001,34.928000000000004,18.0,1.94,7245.0,795.0,88524.0,25.13,28.596999999999998,9.0,17.464000000000002,14.140999999999998,5276.0,493.79,515.0,6.156000000000001,16273.0,518.0,0.7190000000000001,624.0,985.0,299.0,628.7130000000001,789.0,515.0,1295.0,3.6889999999999996,879.0,772.0,406159.0,10444.0,145.235294117647,7,199,119,0.0,17292.0,297003.0,42160,1.0,-0.0,0.0,746095.0,0.8809999999999999,153.0,634.0,Medicago sativa
483,85598.0,34132.0,20.0,1.7069999999999999,7563.0,811.0,86213.0,24799.0,27247.0,10.0,17066.0,12714.0,6121.0,536146.0,586.0,5.138999999999999,15.17,528.0,727.0,596.0,1.0070000000000001,328.0,682.6419999999999,708.0,586.0,1207.0,239.0,0.91,828.0,397402.0,2408.0,131.595394736842,13,195,106,0.0,17292.0,297003.0,41055,1.0,-0.0,0.0,695.56,889.0,153.0,0.64,Medicago sativa
469,85113.0,32894.0,17.0,1935.0,8.53,881.5,85661.0,24.436999999999998,27092.0,8.5,16447.0,13558.0,5.928999999999999,439.19,517.0,5568.0,15446.0,552.0,743.0,532.0,1006.0,412.5,559194.0,0.8390000000000001,517.0,1229.0,0.84,902.0,0.8140000000000001,383.88699999999994,7614.0,90.7705479452055,3,159,122,0.0,17292.0,297003.0,39865,1.0,-0.0,0.0,783313.0,875.0,146.0,623.0,Medicago sativa
304,70184.0,27803.0,16.464000000000002,1689.0,4.5169999999999995,394.5,69.38600000000001,19674.0,22.34,8.232000000000001,13901.0,9.761000000000001,4.638999999999999,359.51,0.5920000000000001,4532.0,16203.0,501.0,708.0,0.7709999999999999,0.9890000000000001,90.5,457.74300000000005,664.0,0.5920000000000001,1.2890000000000001,61.0,0.8809999999999999,0.7759999999999999,233.81599999999997,2.6210000000000004,92.4132841328413,4,177,70,0.0,17292.0,297003.0,25840,1.0,-0.0,0.0,544.86,0.9009999999999999,92.0,589.0,Medicago sativa
459,86912.0,33838.0,19.394000000000002,1745.0,7.167999999999999,762.0,84829.0,24175.0,27665.0,9.697000000000001,16919.0,12.450999999999999,7879.0,515406.0,573.0,4436.0,16457.0,0.51,0.7140000000000001,602.0,976.0,303.0,656235.0,0.6990000000000001,573.0,1.31,48.0,0.8740000000000001,764.0,372088.0,1579.0,139.436507936508,17,197,140,0.0,17292.0,297003.0,39015,1.0,-0.0,0.0,706.7389999999999,889.0,0.17600000000000002,636.0,Medicago sativa
431,79598.0,29.069000000000003,21.355999999999998,1361.0,6017.0,549.5,79192.0,23426.0,25337.0,10.677999999999999,14534.0,11921.0,2533.0,487.57,735.0,7.4910000000000005,14.7,649.0,0.8059999999999999,784.0,995.0,118.5,620794.0,0.6940000000000001,735.0,1.17,124.0,925.0,855.0,351402.0,2188.0,143.494163424125,17,197,154,0.0,17292.0,297003.0,36635,1.0,-0.0,0.0,610203.0,904.0,171.0,655.0,Medicago sativa
328,71355.0,27803.0,18.0,1545.0,4723.0,412.5,71126.0,20436.0,22713.0,9.0,13901.0,10.630999999999998,3.9210000000000003,393.05400000000003,647.0,5369.0,15523.0,0.54,735.0,795.0,997.0,84.5,500452.0,655.0,647.0,1235.0,0.9420000000000001,0.9,0.81,256645.0,2211.0,124.384030418251,28,177,145,0.0,17292.0,297003.0,27880,1.0,-0.0,0.0,841.2860000000001,858.0,107.0,584.0,Medicago sativa
302,77255.0,28425.0,16457.0,1.7269999999999999,6.292999999999999,562.0,72316.0,19609.0,24.590999999999998,8228.0,14213.0,9945.0,6939.0,367395.0,579.0,3775.0,19.762999999999998,0.47600000000000003,0.69,537.0,0.9359999999999999,260.0,467782.0,0.6459999999999999,579.0,1.5730000000000002,0.10099999999999999,797.0,636.0,224745.0,1357.0,123.462203023758,3,191,145,7653.0,17292.0,297003.0,25803,993.0,32.0,0.0009,583.42,909.0,0.18100000000000002,0.6579999999999999,Medicago sativa
343,72.77,28425.0,17.195999999999998,1653.0,7.06,630.5,72097.0,20.898000000000003,23163.0,8.597999999999999,14213.0,10.142000000000001,5256.0,383898.0,605.0,4.4239999999999995,15439.0,0.54,735.0,544.0,991.0,287.5,488.79400000000004,0.7020000000000001,605.0,1229.0,1547.0,902.0,0.8140000000000001,270.23,2318.0,144.369897959184,22,202,128,0.0,15448.0,237822.0,29155,1.0,-0.0,0.0,705872.0,888.0,153.0,647.0,Medicago sativa
376,75941.0,30414.0,18483.0,1645.0,6955.0,664.5,75936.0,21.88,24.173000000000002,9242.0,15207.0,10.264000000000001,4917.0,441.51099999999997,608.0,4629.0,15338.0,518.0,0.7190000000000001,0.5660000000000001,1.0,288.5,562.15,669.0,608.0,1.2209999999999999,1319.0,905.0,0.8190000000000001,300059.0,1.2890000000000001,123.744239631336,5,181,149,0.0,15448.0,237822.0,31960,1.0,-0.0,0.0,627123.0,902.0,174.0,639.0,Medicago sativa
518,94912.0,36249.0,21.0,1726.0,9.22,1050.0,92.35799999999999,25.680999999999997,30211.0,10.5,18125.0,13.414000000000001,10161.0,597.87,579.0,4208.0,17.39,502.0,708.0,493.0,973.0,532.0,761232.0,0.68,579.0,1.3840000000000001,154.0,0.85,723.0,423088.0,5421.0,140.952380952381,4,208,182,0.0,15448.0,237822.0,44030,1.0,-0.0,0.0,651835.0,898.0,257.0,723.0,Medicago sativa
532,88184.0,34205.0,19.0,1.8,8.482000000000001,911.5,89.45700000000001,26026.0,28.07,9.5,17.102999999999998,14.517000000000001,3321.0,510.43,555.0,7.9670000000000005,14617.0,579.0,0.7609999999999999,584.0,1014.0,379.5,649.9,0.8190000000000001,555.0,1163.0,114.0,927.0,0.86,443816.0,9.777000000000001,150.682634730539,8,206,176,0.0,15448.0,237822.0,45220,1.0,-0.0,0.0,628.0169999999999,902.0,205.0,0.6779999999999999,Medicago sativa
476,92.32600000000001,34132.0,20.0,1.7069999999999999,10.45,1120.5,87684.0,24.618000000000002,29388.0,10.0,17066.0,13.024000000000001,9.017000000000001,536146.0,586.0,4337.0,17908.0,0.52,721.0,425.0,0.95,644.5,682.6419999999999,0.6970000000000001,586.0,1425.0,0.35700000000000004,838.0,0.7020000000000001,383.67400000000004,14.005999999999998,125.261904761905,2,181,135,8.18,15448.0,237822.0,40712,992.0,43.0,1.0,678307.0,895.0,0.21600000000000003,684.0,Medicago sativa
278,66627.0,26.0,13.0,2.0,7756.0,633.5,67028.0,18814.0,21.208000000000002,6.5,13.0,10703.0,2822.0,265465.0,0.5,6.372000000000001,15968.0,524.0,0.7240000000000001,439.0,1006.0,355.5,338.0,0.8220000000000001,0.5,1271.0,4707.0,887.0,787.0,211373.0,12015.0,145.867383512545,16,201,154,0.0,6822.0,44.678000000000004,23630,1.0,-0.0,0.0,504.91,0.8959999999999999,64.0,0.56,Medicago sativa
323,68527.0,27.203000000000003,17648.0,1541.0,7056.0,603.0,69671.0,20279.0,21.813000000000002,8824.0,13.600999999999999,9912.0,4.56,377.04400000000004,649.0,4.6419999999999995,14.539000000000001,556.0,745.0,536.0,1.0170000000000001,280.0,480.06800000000004,0.6729999999999999,649.0,1157.0,966.0,0.93,0.8640000000000001,254.47299999999998,2.51,131.05590062111798,29,191,127,0.0,6822.0,44.678000000000004,27455,1.0,-0.0,0.0,820623.0,868.0,145.0,601.0,Medicago sativa
378,73113.0,27.659000000000002,21.0,1317.0,12044.0,1046.5,74306.0,21.938000000000002,23272.0,10.5,13829.0,11273.0,2763.0,456184.0,759.0,6782.0,14.140999999999998,629.0,0.7929999999999999,361.0,1016.0,668.5,580831.0,0.6509999999999999,759.0,1125.0,0.21,943.0,889.0,304887.0,7294.0,134.85910652921,4,207,180,0.0,6822.0,44.678000000000004,32130,1.0,-0.0,0.0,572214.0,909.0,172.0,0.6629999999999999,Medicago sativa
386,76184.0,29206.0,20014.0,1459.0,10713.0,983.0,76373.0,22169.0,24.25,10007.0,14603.0,11.484000000000002,4168.0,459091.0,685.0,5625.0,15036.0,0.5760000000000001,759.0,0.39299999999999996,1002.0,597.0,584533.0,0.66,685.0,1197.0,2.1919999999999997,914.0,836.0,309816.0,2645.0,88.86851211072658,2,173,37,0.0,6822.0,44.678000000000004,32810,1.0,-0.0,0.0,604.49,0.9059999999999999,237.0,703.0,Medicago sativa
263,62.971000000000004,23.409000000000002,13.0,1801.0,9008.0,662.5,64126.0,18299.0,20044.0,6.5,11705.0,10.652000000000001,1617.0,239014.0,555.0,8377.0,15077.0,611.0,782.0,397.0,1018.0,399.5,304322.0,0.8640000000000001,555.0,1.2,1.4809999999999999,0.9129999999999999,833.0,200.02900000000002,6.412999999999999,110.55776892430299,4,167,128,0.0,6822.0,44.678000000000004,22355,1.0,-0.0,0.0,752215.0,0.8809999999999999,0.16699999999999998,642.0,Medicago sativa
