 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
114,1091,362.000,42.576,0,85,85,180.605,398.955,180.166,395.379,131.397,164,379,33,41,43.031,32.281,93.742,0.794,44.011,102584.000,0,0.547,-0.350,0,102584.000,173,379,111.318,33.000,1.333,0.750,0.941,Test,131.397,44.011,33.000,1.334,28.944,4002.000,124.399,37.271,41.825,16.500,22.006,19.187,4.106,1140.693,0.750,9.469,15.825,0.717,0.847,0.273,0.947,2911.000,1452.375,0.751,0.750,1.259,0.085,0.891,0.794,959.603,0.607,0.000,NaN,NaN,92735,1.000,-0.000,0.000,482.066,0.906,0.503,0.815,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
115,1221,407.000,36.567,0,85,253,285.343,399.317,285.696,397.350,136.468,267,379,37,40,41.922,37.084,56.905,0.824,45.651,131452.000,0,0.684,0.250,0,131452.000,274,419,61.189,37.000,1.130,0.885,0.960,Test,136.468,45.651,37.000,1.234,22.086,3167.500,129.832,39.429,43.439,18.500,22.825,20.028,2.010,1326.601,0.810,14.126,15.253,0.746,0.864,0.385,0.951,1946.500,1689.081,0.723,0.810,1.214,0.142,0.908,0.824,1084.532,5.754,8.601,17.629,311.558,104384,0.993,0.038,0.001,463.101,0.911,0.487,0.819,254.917,15.966,1.678,0.776,0.881,13.565,0.779,0.883,13.631,85.491,0.333,6.563,254.227,13.504,254.960,0.914
116,1364,455.000,40.844,0,85,233,336.181,399.537,336.617,397.542,162.368,316,379,42,41,44.074,39.404,28.163,0.650,49.204,225070.000,0,-0.388,-0.966,0,225070.000,317,415,37.569,40.875,1.118,0.894,0.935,Test,162.368,49.204,40.875,1.204,16.791,2595.500,139.143,41.674,51.683,20.438,24.602,20.824,2.754,1579.605,0.831,12.548,19.328,0.717,0.847,0.526,0.857,1231.500,2011.215,0.678,0.831,1.538,0.081,0.806,0.650,1201.632,2.626,7.321,18.525,342.872,116480,0.994,0.035,8.236E-4,539.102,0.896,0.492,0.824,254.893,15.965,2.195,0.683,0.826,12.597,0.611,0.782,11.281,85.396,0.198,3.844,254.342,12.146,254.935,1.272
117,1368,454.000,56.735,0,85,85,440.344,398.652,440.401,394.597,146.853,419,379,45,40,44.619,39.037,10.230,0.797,45.891,167661.000,0,-0.115,-1.083,0,167661.000,419,394,168.690,39.938,1.143,0.875,0.942,Test,146.853,45.891,39.938,1.149,12.704,1831.500,137.481,41.735,46.745,19.969,22.946,20.968,3.256,1439.494,0.870,11.620,15.764,0.827,0.909,0.747,0.936,463.500,1832.821,0.746,0.870,1.254,0.020,0.893,0.797,1221.147,5.666,0.000,NaN,NaN,116280,1.000,-0.000,0.000,509.582,0.902,0.494,0.813,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
118,1076,357.000,49.114,0,85,85,494.465,398.649,495.144,394.377,132.711,477,379,35,41,40.143,34.128,90.493,0.768,42.154,99278.000,0,0.497,-0.821,0,99278.000,487,419,67.694,35.000,1.176,0.850,0.928,Test,132.711,42.154,35.000,1.204,10.190,1349.500,123.169,37.014,42.243,17.500,21.077,18.568,2.668,1158.782,0.830,11.367,16.368,0.771,0.878,0.797,0.928,273.500,1475.407,0.729,0.830,1.303,0.322,0.876,0.768,943.289,0.640,0.000,NaN,NaN,91460,1.000,-0.000,0.000,518.874,0.899,0.499,0.819,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
119,1334,442.000,30.163,0,85,85,77.006,398.927,77.472,398.123,147.296,57,380,40,40,43.576,38.977,126.758,0.773,48.415,217120.000,0,-0.790,0.034,0,217120.000,57,384,141.710,39.503,1.118,0.894,0.950,Test,147.296,48.415,39.503,1.226,39.214,5964.500,136.983,41.213,46.886,19.751,24.207,20.910,4.038,1502.099,0.816,10.406,16.264,0.725,0.851,0.224,0.930,4630.500,1912.532,0.698,0.816,1.294,0.065,0.879,0.773,1186.704,7.176,0.000,NaN,NaN,113390,1.000,-0.000,0.000,526.607,0.895,0.509,0.835,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
120,1327,440.000,46.983,0,85,85,388.695,399.424,387.708,396.422,147.196,367,380,46,39,45.906,36.805,160.689,0.770,47.434,155338.000,0,0.250,-1.059,0,155338.000,368,388,161.565,38.450,1.247,0.802,0.926,Test,147.196,47.434,38.450,1.234,12.163,1812.500,137.068,41.105,46.854,19.225,23.717,20.777,4.862,1432.446,0.811,9.423,16.328,0.751,0.867,0.732,0.931,485.500,1823.846,0.728,0.811,1.299,0.088,0.877,0.770,1179.804,4.612,0.000,NaN,NaN,112795,1.000,-0.000,0.000,498.333,0.905,0.489,0.811,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
121,1073,356.000,38.464,0,85,85,544.780,399.874,545.336,397.110,125.154,528,380,34,39,40.930,33.379,76.838,0.861,43.566,82191.000,0,0.512,-0.316,0,82191.000,533,418,58.134,33.771,1.226,0.816,0.954,Test,125.154,43.566,33.771,1.290,26.263,3594.500,121.702,36.962,39.838,16.886,21.783,18.654,3.004,1155.535,0.775,10.764,14.598,0.720,0.848,0.299,0.972,2521.500,1471.273,0.729,0.775,1.162,0.095,0.928,0.861,947.846,3.500,0.000,NaN,NaN,91205,1.000,-0.000,0.000,513.779,0.903,0.473,0.807,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
122,1334,444.000,41.104,0,85,245,596.780,399.593,596.023,397.400,149.196,576,380,44,39,45.601,37.247,151.090,0.753,48.754,186729.000,0,-0.037,-1.013,0,186729.000,576,389,154.486,39.000,1.224,0.817,0.944,Test,149.196,48.754,39.000,1.250,34.032,5212.500,137.312,41.213,47.491,19.500,24.377,20.746,4.823,1493.376,0.800,9.447,16.686,0.715,0.845,0.256,0.920,3878.500,1901.425,0.702,0.800,1.328,0.248,0.868,0.753,1184.804,3.802,5.642,26.176,689.972,113680,0.997,0.018,4.894E-4,462.838,0.912,0.491,0.813,254.980,15.968,0.739,0.351,0.592,9.084,0.321,0.566,8.301,85.217,0.046,1.207,254.661,8.748,254.980,0.739
123,1147,380.000,39.383,0,85,85,648.403,397.979,647.955,395.160,134.569,630,380,40,38,45.396,32.171,36.059,0.796,49.820,108637.000,0,-0.140,-0.656,0,108637.000,630,416,38.480,34.534,1.411,0.709,0.940,Test,134.569,49.820,34.534,1.443,9.009,1410.000,130.293,38.215,42.834,17.267,24.910,19.218,7.834,1351.240,0.693,6.866,15.788,0.588,0.767,0.813,0.968,263.000,1720.452,0.667,0.693,1.256,0.419,0.892,0.796,1012.431,3.048,0.000,NaN,NaN,97495,1.000,-0.000,0.000,505.166,0.898,0.518,0.836,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
124,1335,443.000,46.457,0,85,85,25.714,399.114,25.211,394.675,138.811,3,381,45,36,45.963,36.981,5.888,0.871,48.332,101481.000,0,0.472,-0.705,0,101481.000,4,408,24.444,36.000,1.243,0.805,0.962,Test,138.811,48.332,36.000,1.343,27.960,4245.500,135.562,41.228,44.185,18.000,24.166,21.026,2.700,1366.560,0.745,12.795,14.433,0.728,0.853,0.314,0.977,2910.500,1739.959,0.767,0.745,1.149,0.126,0.933,0.871,1196.189,10.134,0.000,NaN,NaN,113475,1.000,-0.000,0.000,520.272,0.903,0.474,0.810,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
125,1275,423.000,51.461,0,85,85,234.359,399.842,235.985,395.646,147.782,212,381,44,37,44.528,36.457,19.639,0.734,46.325,100735.000,0,0.453,-0.766,0,100735.000,214,410,32.661,37.000,1.221,0.819,0.943,Test,147.782,46.325,37.000,1.252,25.001,3638.500,133.161,40.291,47.040,18.500,23.162,20.670,3.866,1346.190,0.799,10.513,17.129,0.756,0.870,0.350,0.901,2363.500,1714.023,0.744,0.799,1.363,0.107,0.857,0.734,1127.218,9.604,0.000,NaN,NaN,108375,1.000,-0.000,0.000,536.281,0.893,0.509,0.820,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
126,1289,427.000,47.795,0,85,85,702.668,398.576,701.483,395.059,145.983,680,382,44,35,46.864,35.021,158.735,0.760,50.606,95976.000,0,0.663,-0.548,0,95976.000,681,386,142.224,35.000,1.338,0.747,0.948,Test,145.983,50.606,35.000,1.446,45.797,7281.000,138.310,40.512,46.468,17.500,25.303,20.794,7.855,1391.114,0.692,7.419,16.533,0.641,0.801,0.177,0.947,5992.000,1771.221,0.728,0.692,1.316,0.339,0.872,0.760,1143.017,4.436,0.000,NaN,NaN,109565,1.000,-0.000,0.000,494.080,0.905,0.491,0.815,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
127,1444,480.000,44.714,0,85,233,25.036,445.242,23.767,442.987,154.610,3,426,45,40,46.436,39.593,6.308,0.759,47.885,151544.000,0,0.416,-0.581,0,151544.000,5,434,151.294,40.000,1.173,0.853,0.948,Test,154.610,47.885,40.000,1.197,41.270,6208.500,141.651,42.878,49.214,20.000,23.943,21.467,2.906,1504.360,0.835,12.592,16.554,0.802,0.895,0.233,0.916,4764.500,1915.411,0.754,0.835,1.317,0.052,0.871,0.759,1289.390,10.446,5.414,26.826,717.854,123031,0.997,0.017,4.505E-4,566.185,0.896,0.459,0.796,255.000,15.969,0.000,0.312,0.559,8.391,0.293,0.541,7.869,85.202,0.019,0.511,254.707,7.869,255.000,0.000
128,1155,384.000,47.816,0,85,218,77.653,446.776,77.653,442.267,140.953,59,426,37,40,41.942,35.062,58.845,0.731,44.407,87440.000,0,0.734,-0.675,0,87440.000,64,464,54.162,37.000,1.196,0.836,0.927,Test,140.953,44.407,37.000,1.200,11.988,1672.500,127.273,38.348,44.867,18.500,22.204,18.936,4.775,1290.462,0.833,8.666,17.202,0.746,0.864,0.691,0.903,517.500,1643.067,0.703,0.833,1.369,0.053,0.855,0.731,1014.047,7.697,3.913,33.941,1150.001,98308,0.998,0.010,2.355E-4,461.569,0.909,0.507,0.832,255.000,15.969,0.000,0.170,0.412,5.767,0.177,0.420,6.003,85.115,0.216,7.327,254.830,5.767,255.000,0.000
129,1315,437.000,37.437,0,85,226,129.529,445.391,129.811,443.437,142.468,110,426,39,40,44.119,37.950,118.359,0.814,48.270,203883.000,0,-0.312,-0.744,0,203883.000,113,427,129.958,38.297,1.163,0.860,0.955,Test,142.468,48.270,38.297,1.260,39.985,6063.500,135.394,40.918,45.349,19.148,24.135,20.684,4.125,1451.872,0.793,10.185,15.435,0.719,0.848,0.217,0.950,4748.500,1848.581,0.711,0.793,1.228,0.210,0.902,0.814,1172.532,7.722,3.888,36.222,1310.001,111916,0.998,0.009,2.325E-4,449.350,0.912,0.500,0.827,254.968,15.968,1.158,0.182,0.426,6.591,0.172,0.415,6.232,85.107,0.081,2.923,254.827,6.287,254.988,0.441
130,1275,423.000,36.248,0,85,85,180.229,446.945,178.810,445.708,143.782,161,426,40,41,43.379,37.423,133.279,0.775,46.043,146959.000,0,0.460,-0.356,0,146959.000,162,431,145.620,39.528,1.159,0.863,0.939,Test,143.782,46.043,39.528,1.165,27.062,3914.500,133.541,40.291,45.767,19.764,23.022,20.046,5.204,1429.446,0.859,8.787,16.214,0.766,0.875,0.326,0.929,2639.500,1820.027,0.701,0.859,1.290,0.209,0.880,0.775,1131.218,3.386,0.000,NaN,NaN,108375,1.000,-0.000,0.000,507.616,0.902,0.492,0.815,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
131,1143,379.000,44.020,0,85,85,284.972,446.488,284.602,441.957,133.640,268,426,34,40,40.876,35.603,82.291,0.804,43.046,80519.000,0,0.531,-0.753,0,80519.000,272,464,59.265,34.000,1.148,0.871,0.956,Test,133.640,43.046,34.000,1.266,10.412,1408.000,125.997,38.149,42.539,17.000,21.523,19.695,1.555,1149.493,0.790,15.792,15.625,0.785,0.886,0.812,0.943,265.000,1463.581,0.781,0.790,1.243,0.076,0.897,0.804,1009.360,15.230,0.000,NaN,NaN,97155,1.000,-0.000,0.000,501.108,0.900,0.510,0.829,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
132,1256,417.000,33.809,0,85,85,336.588,446.382,336.208,445.139,142.368,316,426,40,41,42.943,37.240,122.190,0.779,45.607,130419.000,0,0.522,0.418,0,130419.000,319,430,142.125,38.806,1.153,0.867,0.936,Test,142.368,45.607,38.806,1.175,10.853,1555.000,132.367,39.990,45.317,19.403,22.804,19.645,5.970,1390.007,0.851,8.040,16.137,0.769,0.877,0.808,0.930,299.000,1769.812,0.710,0.851,1.284,0.907,0.882,0.779,1113.632,2.780,0.000,NaN,NaN,106760,1.000,-0.000,0.000,504.454,0.900,0.513,0.817,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
133,1325,440.000,54.518,0,85,207,389.658,446.818,391.043,441.494,150.368,368,426,44,39,43.404,38.868,8.160,0.736,46.174,101113.000,0,0.542,-1.036,0,101113.000,368,438,162.350,39.000,1.117,0.895,0.940,Test,150.368,46.174,39.000,1.184,12.650,1835.000,136.478,41.074,47.863,19.500,23.087,20.723,3.986,1414.321,0.845,10.380,17.064,0.791,0.890,0.722,0.908,510.000,1800.770,0.736,0.845,1.358,0.261,0.858,0.736,1174.632,12.143,3.352,36.359,1320.001,112747,0.998,0.009,1.727E-4,539.253,0.897,0.489,0.808,254.971,15.968,1.044,0.152,0.389,5.522,0.152,0.390,5.549,85.092,0.190,6.923,254.821,6.511,254.971,1.044
134,1274,423.000,47.131,0,85,248,441.648,445.286,441.956,441.299,142.368,421,426,40,40,41.263,39.311,151.251,0.790,44.418,108701.000,0,0.680,-0.628,0,108701.000,428,427,121.185,40.000,1.050,0.953,0.938,Test,142.368,44.418,40.000,1.110,18.886,2635.500,133.297,40.275,45.317,20.000,22.209,20.189,2.228,1395.447,0.901,13.525,15.909,0.822,0.907,0.483,0.936,1361.500,1776.739,0.717,0.901,1.266,0.118,0.889,0.790,1131.632,6.323,4.567,35.651,1269.001,108453,0.998,0.009,3.206E-4,486.795,0.907,0.489,0.813,254.984,15.968,0.560,0.200,0.447,7.144,0.200,0.447,7.144,85.128,0.100,3.558,254.816,6.584,255.000,0.000
135,1400,464.000,51.059,0,85,85,545.547,446.366,545.914,441.779,152.024,523,426,45,40,46.248,38.543,34.775,0.761,49.204,128365.000,0,0.493,-0.721,0,128365.000,526,462,37.569,40.000,1.200,0.833,0.929,Test,152.024,49.204,40.000,1.230,31.793,4914.500,140.635,42.220,48.391,20.000,24.602,21.056,6.089,1545.779,0.813,8.533,16.508,0.736,0.858,0.285,0.925,3514.500,1968.146,0.711,0.813,1.314,0.605,0.872,0.761,1247.976,14.418,0.000,NaN,NaN,119000,1.000,-0.000,0.000,547.735,0.900,0.453,0.798,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
136,1034,343.000,42.900,0,85,85,649.580,445.170,648.060,441.733,123.054,632,426,35,40,41.813,31.486,124.610,0.858,43.909,77379.000,0,0.632,-0.462,0,77379.000,637,428,120.069,33.558,1.328,0.753,0.939,Test,123.054,43.909,33.558,1.308,9.526,1314.000,121.689,36.284,39.169,16.779,21.954,18.275,5.916,1157.287,0.764,7.513,14.644,0.683,0.826,0.787,0.989,280.000,1473.503,0.702,0.764,1.165,0.356,0.926,0.858,910.946,5.570,0.000,NaN,NaN,87890,1.000,-0.000,0.000,497.474,0.900,0.522,0.840,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
137,1337,443.000,39.929,0,85,85,494.210,444.607,494.378,442.898,147.439,471,427,46,38,46.884,36.309,158.458,0.773,48.466,226121.000,0,-0.828,-0.068,0,226121.000,472,434,158.199,38.000,1.291,0.774,0.938,Test,147.439,48.466,38.000,1.275,41.612,6336.000,136.930,41.259,46.931,19.000,24.233,20.971,5.273,1446.489,0.784,9.133,16.259,0.725,0.851,0.211,0.929,4999.000,1841.726,0.726,0.784,1.294,0.043,0.879,0.773,1189.561,2.406,0.000,NaN,NaN,113645,1.000,-0.000,0.000,580.288,0.895,0.452,0.790,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
138,1359,451.000,39.097,0,85,85,702.136,445.524,703.179,444.992,156.368,680,427,44,37,45.872,37.721,161.524,0.698,48.332,111183.000,0,0.580,-0.299,0,111183.000,680,435,155.556,37.000,1.216,0.822,0.938,Test,156.368,48.332,37.000,1.306,47.507,7213.500,139.926,41.597,49.773,18.500,24.166,21.146,3.638,1404.520,0.766,11.087,17.992,0.741,0.861,0.188,0.895,5854.500,1788.291,0.760,0.766,1.432,0.296,0.836,0.698,1202.632,14.667,0.000,NaN,NaN,115515,1.000,-0.000,0.000,544.562,0.895,0.492,0.810,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
139,1326,440.000,46.794,0,85,85,234.038,445.636,233.720,442.613,139.640,211,428,45,36,47.642,35.437,158.960,0.855,50.220,103167.000,0,0.542,-0.762,0,103167.000,212,434,144.728,36.000,1.344,0.744,0.957,Test,139.640,50.220,36.000,1.395,41.333,6521.000,137.155,41.089,44.449,18.000,25.110,20.869,6.070,1419.923,0.717,8.471,14.705,0.669,0.818,0.203,0.982,5195.000,1807.903,0.733,0.717,1.170,0.331,0.924,0.855,1186.360,4.469,0.000,NaN,NaN,112710,1.000,-0.000,0.000,524.381,0.901,0.480,0.809,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
140,1304,433.000,45.289,0,85,240,597.127,446.528,596.563,442.232,143.640,576,428,44,36,46.326,35.840,165.440,0.794,48.332,81666.000,0,0.807,-0.049,0,81666.000,576,434,155.556,36.000,1.293,0.774,0.957,Test,143.640,48.332,36.000,1.343,14.607,2218.000,134.896,40.747,45.722,18.000,24.166,20.673,3.758,1366.560,0.745,10.664,15.822,0.711,0.843,0.588,0.939,914.000,1739.959,0.749,0.745,1.259,0.077,0.891,0.794,1160.360,11.831,4.292,36.069,1299.001,110995,0.998,0.009,2.833E-4,561.892,0.894,0.479,0.805,254.998,15.969,0.055,0.189,0.435,6.840,0.169,0.412,6.120,85.119,0.026,0.942,254.829,6.175,254.998,0.055
141,1430,475.000,40.886,0,85,231,129.299,493.196,127.837,490.846,147.296,107,472,45,40,47.845,38.055,156.738,0.828,51.225,112195.000,0,0.790,0.172,0,112195.000,112,476,141.340,38.856,1.257,0.795,0.945,Test,147.296,51.225,38.856,1.318,10.871,1749.500,142.717,42.670,46.886,19.428,25.612,21.416,5.734,1563.261,0.759,8.943,15.172,0.694,0.833,0.817,0.969,319.500,1990.405,0.718,0.759,1.207,1.581,0.910,0.828,1282.704,4.392,3.861,37.776,1425.001,121696,0.999,0.008,2.292E-4,627.689,0.890,0.434,0.773,254.976,15.968,0.926,0.167,0.409,6.320,0.164,0.405,6.214,85.102,0.083,3.120,254.836,6.214,254.989,0.423
142,1175,390.000,38.813,0,85,85,388.724,493.415,389.751,491.309,138.368,372,472,36,41,40.898,36.580,101.712,0.771,44.294,124348.000,0,0.437,-0.545,0,124348.000,379,473,118.301,36.000,1.118,0.894,0.945,Test,138.368,44.294,36.000,1.230,10.636,1480.000,127.854,38.679,44.044,18.000,22.147,19.788,1.981,1252.397,0.813,14.060,16.294,0.763,0.873,0.794,0.924,305.000,1594.601,0.737,0.813,1.297,0.087,0.878,0.771,1036.632,2.035,0.000,NaN,NaN,99875,1.000,-0.000,0.000,505.217,0.904,0.486,0.813,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
143,1157,384.000,34.587,0,85,85,77.151,493.430,76.552,491.761,131.640,61,473,33,42,43.588,33.797,80.874,0.839,45.222,160484.000,0,0.105,-0.970,0,160484.000,63,511,54.904,33.000,1.290,0.775,0.958,Test,131.640,45.222,33.000,1.370,33.470,4755.000,127.482,38.381,41.902,16.500,22.611,19.814,3.782,1172.062,0.730,10.189,14.978,0.720,0.849,0.243,0.968,3598.000,1492.315,0.775,0.730,1.192,0.140,0.916,0.839,1025.360,13.241,0.000,NaN,NaN,98345,1.000,-0.000,0.000,515.654,0.900,0.496,0.824,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
144,1370,455.000,46.234,0,85,229,286.610,493.509,287.197,490.797,145.539,263,473,46,39,45.279,38.524,3.509,0.813,47.434,188655.000,0,-0.342,-0.909,0,188655.000,264,485,161.565,39.000,1.175,0.851,0.941,Test,145.539,47.434,39.000,1.216,12.948,1929.500,137.586,41.765,46.327,19.500,23.717,21.114,3.374,1452.934,0.822,11.495,15.461,0.775,0.880,0.710,0.945,559.500,1849.932,0.741,0.822,1.230,0.137,0.902,0.813,1224.461,9.720,3.890,36.973,1365.001,116594,0.999,0.009,2.327E-4,674.130,0.883,0.436,0.773,254.992,15.968,0.297,0.174,0.417,6.430,0.150,0.388,5.566,85.105,0.026,0.946,254.842,5.836,254.992,0.297
145,1241,412.000,46.603,0,85,85,441.598,493.419,440.742,488.991,135.054,423,473,38,40,42.004,37.618,50.127,0.855,45.222,95259.000,0,0.510,-1.117,0,95259.000,428,511,54.904,38.000,1.117,0.896,0.954,Test,135.054,45.222,38.000,1.190,10.826,1538.000,130.575,39.750,42.989,19.000,22.611,19.935,3.489,1349.647,0.840,10.672,14.697,0.773,0.879,0.807,0.967,297.000,1718.424,0.722,0.840,1.170,0.797,0.925,0.855,1105.946,5.928,0.000,NaN,NaN,105485,1.000,-0.000,0.000,508.262,0.905,0.474,0.803,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
146,1075,358.000,38.981,0,85,226,648.989,492.877,650.310,491.913,136.125,632,473,35,40,44.091,31.043,62.253,0.729,47.011,132127.000,0,0.103,-0.424,0,132127.000,633,511,51.911,33.094,1.420,0.704,0.933,Test,136.125,47.011,33.094,1.421,22.216,3281.000,124.747,36.996,43.330,16.547,23.505,17.877,7.163,1221.892,0.704,6.680,17.237,0.619,0.787,0.328,0.916,2206.000,1555.761,0.691,0.704,1.372,0.075,0.854,0.729,938.875,2.735,6.642,19.092,365.663,91751,0.994,0.032,6.781E-4,573.261,0.887,0.503,0.810,254.855,15.964,3.231,0.615,0.784,11.631,0.578,0.760,10.926,85.349,0.237,5.085,254.411,11.138,254.924,1.634
147,1164,386.000,39.687,0,85,85,701.763,493.924,700.789,491.609,135.539,683,473,37,40,40.004,37.048,68.469,0.796,41.677,95083.000,0,0.824,-0.197,0,95083.000,691,512,59.744,37.000,1.080,0.926,0.946,Test,135.539,41.677,37.000,1.126,11.200,1466.500,126.054,38.497,43.143,18.500,20.839,19.065,2.913,1211.132,0.888,11.170,15.783,0.853,0.924,0.794,0.930,302.500,1542.061,0.755,0.888,1.256,0.096,0.892,0.796,1028.461,7.146,0.000,NaN,NaN,98940,1.000,-0.000,0.000,520.269,0.900,0.491,0.811,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
148,1249,416.000,43.961,0,85,210,25.173,493.355,24.710,489.963,137.740,6,474,38,39,42.770,37.182,52.800,0.827,47.634,92913.000,0,0.893,-0.124,0,92913.000,11,511,50.964,38.000,1.150,0.869,0.949,Test,137.740,47.634,38.000,1.254,34.130,5107.500,133.235,39.878,43.844,19.000,23.817,20.054,3.869,1421.644,0.798,10.195,15.190,0.701,0.837,0.245,0.967,3858.500,1810.093,0.690,0.798,1.209,1.653,0.910,0.827,1111.260,9.069,5.853,20.423,416.294,106523,0.995,0.028,5.265E-4,524.627,0.903,0.469,0.803,254.886,15.965,2.421,0.488,0.698,9.950,0.489,0.699,9.974,85.287,0.163,4.722,254.430,11.623,254.899,2.073
149,1315,437.000,51.040,0,85,237,181.686,493.254,182.673,487.967,142.912,163,474,39,38,42.392,39.496,31.696,0.809,48.795,94514.000,0,0.598,-0.842,0,94514.000,164,511,44.170,38.000,1.073,0.932,0.959,Test,142.912,48.795,38.000,1.284,25.953,3978.500,137.468,40.918,45.490,19.000,24.398,21.100,4.179,1456.308,0.779,10.322,15.531,0.703,0.839,0.331,0.962,2663.500,1854.229,0.709,0.779,1.236,0.374,0.899,0.809,1172.088,22.225,4.192,36.222,1310.001,111927,0.998,0.009,2.701E-4,527.410,0.898,0.490,0.810,254.981,15.968,0.689,0.180,0.425,6.536,0.185,0.430,6.701,85.115,0.112,4.054,254.816,6.673,254.991,0.331
150,1191,396.000,46.550,0,85,251,337.419,492.739,337.304,488.507,134.811,320,474,36,40,41.075,36.919,71.030,0.824,43.829,102247.000,0,0.633,-0.497,0,102247.000,329,513,62.850,36.000,1.113,0.899,0.953,Test,134.811,43.829,36.000,1.217,43.502,5990.000,128.858,38.941,42.912,18.000,21.915,20.105,1.932,1239.242,0.821,14.465,15.259,0.789,0.888,0.199,0.956,4799.000,1577.852,0.755,0.821,1.214,0.303,0.907,0.824,1056.189,8.608,6.598,24.377,592.797,101557,0.997,0.020,6.690E-4,491.682,0.904,0.500,0.820,254.988,15.968,0.406,0.410,0.640,9.997,0.413,0.643,10.078,85.270,0.374,9.169,254.579,10.261,254.989,0.377
