 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
214,317,105.000,23.183,0,85,85,209.465,364.595,208.878,362.325,66.627,200,355,20,18,21.053,19.172,160.628,0.897,23.324,9723.000,0,1.002,0.707,0,9723.000,200,359,149.036,18,1.098,0.911,0.969,Test,66.627,23.324,18,1.296,31.109,2279.500,67.951,20.090,21.208,9.000,11.662,10.424,1.532,329.733,0.772,8.421,14.004,0.742,0.861,0.139,1.020,1962.500,419.829,0.755,0.772,1.114,3.334,0.947,0.897,250.373,10.147,0.000,NaN,NaN,26945,1.000,-0.000,0.000,833.012,0.854,0.392,0.721,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
215,307,101.000,19.806,0,85,85,264.982,364.005,264.909,362.489,64.284,256,355,19,19,20.343,19.215,44.475,0.934,21.954,9115.000,0,1.014,1.472,0,9115.000,260,374,59.931,19,1.059,0.945,0.958,Test,64.284,21.954,19,1.155,35.529,2450.500,65.616,19.771,20.462,9.500,10.977,10.292,0.622,327.617,0.865,13.051,13.461,0.811,0.901,0.125,1.021,2143.500,417.135,0.736,0.865,1.071,0.150,0.966,0.934,242.716,11.168,0.000,NaN,NaN,26095,1.000,-0.000,0.000,854.991,0.848,0.402,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
216,315,104.000,22.683,0,85,154,293.697,363.452,293.782,362.878,66.385,284,355,20,17,21.964,18.261,165.594,0.898,24.413,9513.000,0,2.062,6.607,0,9513.000,284,355,145.008,17,1.203,0.831,0.974,Test,66.385,24.413,17,1.436,41.247,3163.500,68.372,20.027,21.131,8.500,12.207,10.989,1.188,325.958,0.696,10.084,13.990,0.673,0.820,0.100,1.030,2848.500,415.023,0.759,0.696,1.113,0.053,0.948,0.898,248.615,8.607,3.888,17.664,310.003,26844,0.994,0.031,2.324E-4,944.462,0.835,0.371,0.702,254.702,15.959,5.296,0.489,0.699,8.677,0.470,0.685,8.339,85.220,0.060,1.071,254.254,13.241,254.702,5.296
217,284,94.000,22.668,0,85,85,322.063,363.299,322.635,362.196,63.456,312,355,20,17,22.922,15.775,150.728,0.886,25.000,10122.000,0,0.593,0.053,0,10122.000,312,355,143.130,16.547,1.453,0.688,0.959,Test,63.456,25.000,16.547,1.511,30.889,2426.000,65.185,19.016,20.199,8.273,12.500,9.150,2.762,324.898,0.662,5.505,14.178,0.579,0.761,0.117,1.027,2142.000,413.673,0.687,0.662,1.128,0.248,0.941,0.886,220.544,1.301,0.000,NaN,NaN,24140,1.000,-0.000,0.000,798.391,0.863,0.357,0.706,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
218,282,93.000,24.898,0,85,85,348.826,364.238,348.626,362.329,62.385,341,355,16,19,20.819,17.246,76.420,0.911,23.022,14074.000,0,-0.006,-0.871,0,14074.000,343,374,55.620,16,1.207,0.828,0.976,Test,62.385,23.022,16,1.439,33.446,2419.000,63.971,18.949,19.858,8.000,11.511,10.269,0.568,289.300,0.695,13.623,13.801,0.677,0.823,0.117,1.025,2137.000,368.348,0.766,0.695,1.098,3.070,0.954,0.911,219.615,5.538,0.000,NaN,NaN,23970,1.000,-0.000,0.000,866.253,0.845,0.417,0.754,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
219,327,108.000,29.550,0,85,85,377.855,363.784,377.186,361.233,66.042,368,355,20,18,21.532,19.336,168.058,0.942,23.324,15198.000,0,0.202,-1.285,0,15198.000,368,357,149.036,18,1.114,0.898,0.976,Test,66.042,23.324,18,1.296,40.908,2997.500,67.850,20.405,21.022,9.000,11.662,10.962,0.589,329.733,0.772,14.281,13.338,0.765,0.875,0.109,1.027,2670.500,419.829,0.779,0.772,1.061,3.026,0.971,0.942,260.958,6.156,0.000,NaN,NaN,27795,1.000,-0.000,0.000,795.105,0.861,0.369,0.714,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
220,316,104.000,22.565,0,85,85,433.975,364.323,434.588,362.995,66.627,425,355,18,19,20.823,19.322,110.020,0.895,23.022,10428.000,0,0.859,0.318,0,10428.000,427,355,124.380,18,1.078,0.928,0.972,Test,66.627,23.022,18,1.279,38.852,2810.000,67.317,20.059,21.208,9.000,11.511,10.738,0.873,325.462,0.782,11.489,14.048,0.759,0.871,0.112,1.010,2494.000,414.391,0.763,0.782,1.118,2.635,0.946,0.895,249.373,7.331,0.000,NaN,NaN,26860,1.000,-0.000,0.000,944.405,0.832,0.406,0.733,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
221,267,88.000,26.099,0,85,85,126.212,363.579,126.220,361.934,60.284,116,356,20,16,20.838,16.314,163.751,0.923,22.361,11111.000,0,0.278,-1.060,0,11111.000,116,358,153.435,16,1.277,0.783,0.955,Test,60.284,22.361,16,1.398,36.919,2593.500,61.583,18.438,19.189,8.000,11.180,9.514,0.669,280.993,0.716,11.629,13.611,0.680,0.825,0.103,1.022,2326.500,357.771,0.746,0.716,1.083,0.077,0.961,0.923,206.716,4.119,0.000,NaN,NaN,22695,1.000,-0.000,0.000,923.996,0.840,0.379,0.706,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
222,316,104.000,25.090,0,85,85,153.839,364.509,153.481,362.433,65.213,144,356,20,17,21.732,18.514,7.286,0.934,23.324,13276.000,0,0.493,-0.145,0,13276.000,144,371,30.964,17,1.174,0.852,0.978,Test,65.213,23.324,17,1.372,38.417,2815.000,67.314,20.059,20.758,8.500,11.662,10.860,0.713,311.414,0.729,12.864,13.458,0.740,0.860,0.112,1.032,2499.000,396.505,0.797,0.729,1.071,0.293,0.966,0.934,250.787,9.034,0.000,NaN,NaN,26860,1.000,-0.000,0.000,852.439,0.850,0.391,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
223,253,84.000,22.846,0,85,85,405.425,363.275,406.155,364.004,61.456,395,356,21,15,23.115,13.936,156.552,0.842,25.239,7152.000,0,1.571,2.931,0,7152.000,395,356,146.310,15,1.659,0.603,0.946,Test,61.456,25.239,15,1.683,34.803,2759.500,62.758,17.948,19.562,7.500,12.619,8.750,2.722,297.338,0.594,5.303,14.928,0.506,0.711,0.092,1.021,2506.500,378.583,0.668,0.594,1.188,0.073,0.917,0.842,191.544,0.637,0.000,NaN,NaN,21505,1.000,-0.000,0.000,1029.452,0.823,0.377,0.701,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
224,251,83.000,27.483,0,85,85,237.922,363.763,237.355,362.209,59.213,228,357,20,14,21.426,14.916,174.144,0.900,21.541,12809.000,0,-0.087,-0.874,0,12809.000,228,359,158.199,14,1.436,0.696,0.967,Test,59.213,21.541,14,1.539,43.401,2937.000,61.029,17.877,18.848,7.000,10.770,9.890,1.415,236.852,0.650,8.314,13.969,0.689,0.830,0.085,1.031,2686.000,301.569,0.832,0.650,1.112,0.269,0.948,0.900,191.787,4.798,0.000,NaN,NaN,21335,1.000,-0.000,0.000,853.842,0.849,0.393,0.716,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
225,312,103.000,28.033,0,85,85,13.449,391.542,13.489,389.264,64.284,4,382,19,19,20.617,19.268,41.501,0.949,22.472,13934.000,0,0.302,-0.949,0,13934.000,4,398,32.276,19,1.070,0.935,0.960,Test,64.284,22.472,19,1.183,31.658,2235.000,65.783,19.931,20.462,9.500,11.236,10.174,0.750,335.343,0.845,11.749,13.245,0.787,0.887,0.140,1.023,1923.000,426.972,0.731,0.845,1.054,0.193,0.974,0.949,247.716,5.083,0.000,NaN,NaN,26520,1.000,-0.000,0.000,758.457,0.868,0.382,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
226,281,93.000,24.081,0,85,85,41.379,391.016,41.069,388.888,61.456,33,382,17,19,20.456,17.490,110.424,0.935,22.472,11239.000,0,0.234,-0.941,0,11239.000,34,382,122.276,17,1.170,0.855,0.967,Test,61.456,22.472,17,1.322,36.580,2582.500,63.200,18.915,19.562,8.500,11.236,9.686,0.900,300.044,0.756,10.212,13.441,0.708,0.842,0.109,1.028,2301.500,382.027,0.736,0.756,1.070,1.865,0.967,0.935,219.544,4.032,0.000,NaN,NaN,23885,1.000,-0.000,0.000,943.450,0.832,0.401,0.731,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
227,331,109.000,26.598,0,85,85,98.035,391.017,98.337,388.828,68.284,88,382,20,19,22.381,18.830,144.719,0.892,24.839,15215.000,0,0.143,-0.960,0,15215.000,88,383,139.899,19,1.189,0.841,0.959,Test,68.284,24.839,19,1.307,41.135,3210.000,68.864,20.529,21.736,9.500,12.420,10.396,1.281,370.669,0.765,9.186,14.087,0.683,0.826,0.103,1.008,2879.000,471.950,0.701,0.765,1.121,1.751,0.944,0.892,262.716,2.865,0.000,NaN,NaN,28135,1.000,-0.000,0.000,973.015,0.829,0.373,0.692,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
228,223,74.000,20.256,0,85,85,125.881,391.374,126.000,389.638,56.385,119,382,13,19,20.293,13.992,93.686,0.881,21.024,7464.000,0,0.795,1.140,0,7464.000,122,382,115.346,13,1.450,0.689,0.961,Test,56.385,21.024,13,1.617,29.539,1951.000,58.193,16.850,17.948,6.500,10.512,9.132,2.062,214.657,0.618,6.360,14.257,0.642,0.801,0.114,1.032,1728.000,273.309,0.816,0.618,1.135,3.521,0.939,0.881,166.615,9.559,0.000,NaN,NaN,18955,1.000,-0.000,0.000,887.339,0.844,0.393,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
229,325,109.000,36.569,0,85,161,153.312,391.269,153.726,389.653,67.213,144,382,19,19,20.986,19.718,47.215,0.904,24.083,20295.000,0,0.484,-0.424,0,20295.000,145,400,48.366,19,1.064,0.940,0.966,Test,67.213,24.083,19,1.268,37.266,2819.500,67.871,20.342,21.395,9.500,12.042,10.625,0.521,359.383,0.789,14.723,13.900,0.713,0.845,0.115,1.010,2494.500,457.581,0.710,0.789,1.106,1.873,0.951,0.904,257.787,7.113,10.174,6.227,37.159,28147,0.951,0.234,0.002,895.725,0.847,0.359,0.698,252.175,15.880,17.907,3.954,1.988,24.945,3.683,1.919,23.229,86.604,2.400,15.524,249.578,34.213,252.677,14.676
230,338,112.000,26.546,0,85,85,181.476,391.580,181.714,389.956,67.456,172,382,20,19,21.338,20.168,175.157,0.933,23.345,15023.000,0,0.440,-0.726,0,15023.000,174,382,136.736,19,1.058,0.945,0.967,Test,67.456,23.345,19,1.229,36.017,2641.500,69.162,20.745,21.472,9.500,11.673,10.813,0.709,348.371,0.814,12.840,13.462,0.790,0.889,0.128,1.025,2303.500,443.559,0.762,0.814,1.071,0.184,0.966,0.933,270.544,11.564,0.000,NaN,NaN,28730,1.000,-0.000,0.000,1034.553,0.825,0.361,0.684,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
231,327,108.000,26.356,0,85,85,209.613,391.237,209.690,389.626,66.284,200,382,20,19,21.008,19.819,7.009,0.935,22.627,16956.000,0,-0.043,-0.764,0,16956.000,201,399,45.000,19,1.060,0.943,0.958,Test,66.284,22.627,19,1.191,37.047,2633.500,67.407,20.405,21.099,9.500,11.314,10.536,0.365,337.659,0.840,17.449,13.436,0.813,0.902,0.124,1.017,2306.500,429.921,0.761,0.840,1.069,0.200,0.967,0.935,260.716,4.549,0.000,NaN,NaN,27795,1.000,-0.000,0.000,946.296,0.842,0.351,0.694,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
232,334,110.000,28.515,0,85,85,237.808,391.545,238.004,389.264,66.284,228,382,20,19,21.455,19.821,30.936,0.955,23.022,16496.000,0,-0.022,-1.214,0,16496.000,228,398,34.380,19,1.082,0.924,0.968,Test,66.284,23.022,19,1.212,36.460,2637.000,68.048,20.622,21.099,9.500,11.511,10.783,0.748,343.543,0.825,12.469,13.155,0.802,0.896,0.127,1.027,2303.000,437.413,0.764,0.825,1.047,0.114,0.977,0.955,267.716,7.635,0.000,NaN,NaN,28390,1.000,-0.000,0.000,845.326,0.859,0.354,0.691,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
233,284,94.000,26.300,0,85,85,264.845,391.271,265.272,388.727,62.385,257,382,16,19,20.680,17.486,80.448,0.917,22.472,10776.000,0,0.278,-1.135,0,10776.000,259,401,57.724,16,1.183,0.846,0.978,Test,62.385,22.472,16,1.405,36.580,2582.500,64.316,19.016,19.858,8.000,11.236,10.429,0.446,282.394,0.712,15.607,13.704,0.716,0.846,0.110,1.031,2298.500,359.555,0.790,0.712,1.091,0.455,0.958,0.917,221.615,8.292,0.000,NaN,NaN,24140,1.000,-0.000,0.000,866.661,0.852,0.368,0.717,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
234,319,105.000,22.985,0,85,85,293.324,391.177,293.006,389.292,65.456,284,382,19,19,20.470,19.842,141.826,0.936,22.804,10866.000,0,0.758,0.147,0,10866.000,284,384,142.125,19,1.032,0.969,0.964,Test,65.456,22.804,19,1.200,36.614,2623.000,66.864,20.153,20.835,9.500,11.402,10.449,0.365,340.287,0.833,17.291,13.431,0.781,0.884,0.122,1.022,2304.000,433.267,0.736,0.833,1.069,1.591,0.967,0.936,253.544,6.767,0.000,NaN,NaN,27115,1.000,-0.000,0.000,822.251,0.858,0.364,0.693,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
235,296,98.000,29.715,0,85,85,321.152,391.247,320.833,390.349,62.870,312,382,18,19,19.880,18.958,103.412,0.941,21.954,12388.000,0,0.440,-0.861,0,12388.000,315,382,120.069,18,1.049,0.954,0.953,Test,62.870,21.954,18,1.220,34.963,2411.500,64.754,19.413,20.012,9.000,10.977,9.975,0.517,310.374,0.820,13.879,13.354,0.782,0.884,0.123,1.030,2115.500,395.181,0.749,0.820,1.063,0.203,0.970,0.941,233.130,5.100,0.000,NaN,NaN,25160,1.000,-0.000,0.000,985.449,0.837,0.341,0.689,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
236,304,100.000,28.328,0,85,85,69.987,391.020,70.296,388.472,66.142,60,383,20,16,22.136,17.486,167.408,0.873,25.000,12990.000,0,0.083,-1.300,0,12990.000,60,384,143.130,16,1.266,0.790,0.982,Test,66.142,25.000,16,1.562,45.391,3565.000,67.864,19.674,21.054,8.000,12.500,10.574,1.526,314.159,0.640,8.561,14.391,0.619,0.787,0.085,1.026,3261.000,400.000,0.760,0.640,1.145,2.544,0.934,0.873,237.858,7.211,0.000,NaN,NaN,25840,1.000,-0.000,0.000,820.158,0.862,0.331,0.671,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
